,contents
10,"코로나19 확산으로 물동량이 감소하는 등 전반적으로 충격이 본격화되고 있는 해운항만업계의 애로 및 건의사항을 청취하고 규제개선 등을 통한 조기회복 지원방안을 모색하는 자리가 마련된다.   부산시는 25일 오전 10시30분 시청 7층 영상회의실에서 코로나19 위기극복을 위한 '해운항만업계 간담회'를 개최한다고 24일 밝혔다.   이번 간담회는 박성훈 경제부시장 주재로 부산항만산업총연합회, 부산항만산업협회, 한국선박수리공업협동조합, 한국선박관리산업협회, 한국선주협회 등 업계 관계자들이 대거 참석한다.   유관기관에서는 간주태 부산항만공사 항만산업부장, 허윤수 부산연구원 선임연구위원, 이재원 부산테크노파크 해양물류산업센터장이 참석해 코로나19 위기극복 관련 해운항만 업계 건의사항 및 규제개선 등을 논의한다.   시는 부산항 경쟁력 강화 및 부산지역 해운항만업계 육성을 위해 해운선사, 선박관리, 선용품, 수리조선 등 다양한 연관산업에 대한 지원사업을 진행하고 있다. 최근에는 전자상거래 언택트 물류시스템 육성을 위한 부산항 해송특송장 도입, 부산지역 업계 근접 지원을 위한 부산항만수산산업진흥원 설립 등도 추진 중이다.   박진석 시 해양수산물류국장은 ""이번 간담회를 통해 나온 현장의 목소리를 시 정책에 적극 반영하는 한편 해양수산부 등 관계부처에 건의할 사항은 신속히 건의하는 등 해운항만산업이 빠르게 회복될 수 있도록 최선을 다하겠다""고 말했다. "
11," 코로나19 확산으로 물동량이 감소하는 등 전반적으로 충격이 본격화되고 있는 해운항만업계의 애로 및 건의사항을 청취하고 규제개선 등을 통한 조기회복 지원방안을 모색하는 자리가 마련된다.   부산시는 25일 오전 10시 30분 시청 7층 영상회의실에서 코로나19 위기극복을 위한 ‘해운항만업계 간담회’를 개최한다고 24일 밝혔다.   이번 간담회는 박성훈 경제부시장 주재로 부산항만산업총연합회, 부산항만산업협회, 한국선박수리공업협동조합, 한국선박관리산업협회, 한국선주협회 등 업계 관계자들이 대거 참석한다.   유관기관에서는 간주태 부산항만공사 항만산업부장, 허윤수 부산연구원 선임연구위원, 이재원 부산테크노파크 해양물류산업센터장이 참석해 코로나19 위기극복 관련 해운항만 업계 건의사항 및 규제개선 등을 논의한다.   시는 부산항 경쟁력 강화 및 부산지역 해운항만업계 육성을 위해 해운선사, 선박관리, 선용품, 수리조선 등 다양한 연관산업에 대한 지원사업을 진행하고 있다. 최근에는 전자상거래 언택트 물류시스템 육성을 위한 부산항 해송특송장 도입, 부산지역 업계 근접 지원을 위한 부산항만수산산업진흥원 설립 등도 추진 중이다.   박진석 시 해양수산물류국장은 “이번 간담회를 통해 나온 현장의 목소리를 시 정책에 적극 반영하는 한편 해양수산부 등 관계부처에 건의할 사항은 신속히 건의하는 등 해운항만산업이 빠르게 회복될 수 있도록 최선을 다하겠다”고 말했다  "
12,"코로나19 위기극복 위한 부산지역 해운항만업계 간담회가 24일 오전 부산시청 영상회의실에서 부산시, 업계, 유관기관 관계자들이 참석한 가운데 열렸다. 정대현 기자"
13,"해양수산부는 다음 달 17일까지 정부의 지원을 받아 해외에 진출할 해운·물류기업을 추가로 모집한다고 24일 밝혔다.    해수부는 2월부터 지난달까지 1차 모집을 통해 총 7개 기업과 컨소시엄을 선정했고, 이번에 최대 3개 기업을 추가로 모집하기로 했다.     모집 분야는 해외진출 타당성 조사 지원과 화주―물류기업 해외 동반진출 컨설팅 지원 등 두 항목이다.     타당성 조사 지원사업은 관련 기업이 해외 물류시장에 진출하고자 할 때, 사업유형별 진출 가능성과 사전 타당성 조사 등에 필요한 비용을 지원하는 내용이다. 지원대상으로 선정되면 8천만원 한도 내에서 타당성 조사 비용의 50％를 지급한다.    화주―물류기업 해외 동반진출 컨설팅 지원은 화주기업이 해외 생산시설과 판로를 확보하고 물류기업이 안정적으로 현지시장에 진출할 수 있도록 공동 컨설팅 비용을 보태주는 사업이다.     이 사업에는 화주기업과 물류기업이 컨소시엄을 구성해 신청해야 한다. 선정된 컨소시엄에는 4천만원 한도 내에서 컨설팅 비용의 50％를 지원해 준다.    신청 관련 정보는 한국해양수산개발원 홈페이지(www.kmi.re.kr)에서 볼 수 있다. 해양수산개발원 전화(☎ 051―797―4774, 4913) 문의도 가능하다.   "
14,"해수부 제공 해양수산부는 다음 달 17일까지 정부의 지원을 받아 해외에 진출할 해운·물류기업을 추가로 모집한다고 24일 밝혔다.해수부는 2월부터 지난달까지 1차 모집을 통해 총 7개 기업과 컨소시엄을 선정했고, 이번에 최대 3개 기업을 추가로 모집하기로 했다.모집 분야는 해외진출 타당성 조사 지원과 화주―물류기업 해외 동반진출 컨설팅 지원 등 두 항목이다.타당성 조사 지원사업은 관련 기업이 해외 물류시장에 진출하고자 할 때, 사업유형별 진출 가능성과 사전 타당성 조사 등에 필요한 비용을 지원하는 내용이다.지원대상으로 선정되면 8000만 원 한도 내에서 타당성 조사 비용의 50％를 지급한다.화주-물류기업 해외 동반진출 컨설팅 지원은 화주기업이 해외 생산시설과 판로를 확보하고 물류기업이 안정적으로 현지시장에 진출할 수 있도록 공동 컨설팅 비용을 보태주는 사업이다.이 사업에는 화주기업과 물류기업이 컨소시엄을 구성해 신청해야 한다. 선정된 컨소시엄에는 4000만 원 한도 내에서 컨설팅 비용의 50％를 지원해준다.신청 관련 정보는 한국해양수산개발원(KMI) 홈페이지(www.kmi.re.kr)에서 볼 수 있다. 해양수산개발원 전화( 051-797-4774, 4913) 문의도 가능하다.송현수 기자"
15," 발틱운임지수(BDI)가 한달 반 만에 무려 300% 넘게 치솟았다. 코로나19로 위축된 해운업황을 반영하기는 커녕 연초 기록했던 올해 최고치를 이미 경신한 상태다. 선박공급 감소와 중국·호주에서 발생한 일회성 요인이 복합적으로 작용한 것 때문이지만 추세적 상승 가능성은 낮다는 분석이 제기된다.   26일 해운업계에 따르면 지난 23일 기준 BDI는 1617을 기록하며 연중 최고치를 또다시 경신했다. 지난 5월 13일 393까지 하락했던 것을 감안하면 한달 반여만에 무려 311%가 급등한 셈이다. BDI가 1600을 넘은 것은 지난해 12월 3일 1606을 기록한 후 처음이다.    STX팬오션의 주력사업인 벌크선이 석탄,철광석을 싣고 항해하고 있다.올해 1월 976으로 시작한 BDI는 글로벌 경기 침체의 여파로 하락세를 보이면서 410선으로까지 떨어졌다. 2월 이후 반등하는 모습을 보이는 듯 했지만 코로나19가 전세계로 확산되면서 지난 5월에는 400선까지 내주며 393까지 급락했다. 코로나19 펜데믹으로 전세계 경제활동이 얼어붙을 것이라는 불안이 BDI를 끌어 내렸다.   하지만 6월 들어서부터 상황이 완전히 뒤바뀌었다.   브라질 법원이 이타비라 광산단지의 일부 광산운영을 중지하라는 판결을 내리며 전세계적으로 철광석을 확보하기 위한 선주문이 잇따랐다. 여기에 중국내 철광석 재고가 부족하다는 사실이 알려지면서 현지 업체들간 경쟁이 벌어졌다. 코로나19로 선박공급량이 감소한 가운데 나타난 갑작스러운 철강석 확보경쟁은 BDI의 급격한 상승으로 이어졌다.   다만 이처럼 가파른 상승세가 이어질 가능성은 높지 않다. 급등에 따른 일시적인 조정도 예상된다.   신한금융투자 박광래 수석연구원은 ""6월 BDI 급등을 이끌었던 브라질 이타비라 광산 이슈도 단계적 운영 재개가 결정되면서 분위기가 바뀌었다""면서 ""7월부터 주요 밀 생산국가에서의 수출이 시작되고, 일부 국가에서의 철광석 생산이 정상화되는 점은 긍정적이지만 철광석과 달리 석탄의 물동량 흐름은 부진이 지속되고 있다""고 말했다.   또 ""최근 단기 운임 상승을 주도했던 요인이 공급차질 우려라는 심리적 요인이었다는 것을 감안해보면 단기 변동성 확대도 가능성을 열어둘 필요가 있다""고 덧붙였다.   "
16," 한국노동조합총연맹(한국노총)이 포스코의 물류자회사 설립에 대해 ""선·화주상생 노력에 찬물을 끼얹는 행위""이며 자회사 설립계획 중단을 촉구하고 나섰다.   한국노총은 지난 23일 성명서에서 ""포스코의 이 같은 결정은 한진해운 파산 이후 무너진 해운산업 재건과 코로나19 위기 극복에 전력을 다하고 있는 해운ㆍ물류업계 노동자들에게 처절한 박탈감만 줄 뿐""이라며 설립계획을 중단할 것을 요구했다.   지난 4월 29일에는 한국항만물류협회가, 5월 8일에는 전국해상선원노동조합연맹이 반대성명을 발표했고 이어 부산항을사랑하는시민모임, 부산경제살리기시민연대, 부산항발전협의회가 포스코 물류자회사 반대 성명을 발표한 바 있다.   그동안 해운물류업계는 포스코가 물류자회사를 설립하려는 계획에 대해 제3자 물류 육성이라는 정부정책에도 부합하지 않을 뿐더러 건전한 물류시장의 질서를 해친다는 이유로 물류자회사 설립계획의 철회를 강력 요구해 왔다.   한국노총은 이번 성명발표에 이어 경제사회노동위원회에도 이 문제를 제기하고 사회적 대화를 제안할 예정인 것으로 알려졌다.   해운물류업계는 지난달 기자회견에서 포스코가 물류자회사 설립 결정을 철회하지 않으면 한국노총 등 노동계와 연대할 수 있다는 입장을 밝히기도 했다.3자 물류 육성이라는 정부정책에도 부합하지 않을 뿐더러 건전한 물류시장의 질서를 해친다는 이유로 물류자회사 설립계획의 철회를 강력 요구해 왔다.   한국노총은 이번 성명발표에 이어 경제사회노동위원회에도 이 문제를 제기하고 사회적 대화를 제안할 예정인 것으로 알려졌다.   "
17,"포스코가 물류자회사 대표에 김복태 전무를 사실상 내정하고 본격적인 해운물류업시장 진출에 나섰다. 이에 따라 기존 해운물류업계와의 갈등이 본격화될 전망이다. 사진은 서울 강남구 대치동 포스코센터 전경. /사진=뉴스1 해운업계가 포스코의 해운업 진출을 강하게 반대하고 있는 와중에 포스코가 물류 자회사 수장에 김복태 전무(판매생산조정실장)를 사실상 내정했다. 포스코가 해운업계에 전쟁을 선포한 셈이다. 향후 양측의 대립구도가 어떻게 전개될지 벌써부터 관심이 모아지고 있다. 24일 철강 및 해운업계에 따르면 포스코는 연내 출범할 물류자회사인 포스코GSP(Global Smart Platform·가칭) 대표이사 사장에 김복태 전무를 선임할 예정이다. 앞서 김 전무가 수장이로 있는 판매생산조정실은 자회사 설립을 밝히기 전인 2019년 하반기부터 그룹 물류 전반에 대한 대대적인 경영 진단을 진행했다. 자회사 설립의 근거를 마련하기 위해 2019년 한 해 동안 물류분야에서 지출한 금액을 파악하는 준비 작업을 진행했다. 포스코 물류법인은 조달물류(원료 수송 계획 수립·원료 수송 계약·원료 배선 지시)와 판매 물류(해상운송·육상운송 계약) 업무를 수행할 예정이다. 이는 김 전무가 실장으로 있는 판매생산조정실과 업무가 상당히 겹친다. 포스코 판매생산조정실은 물류기획그룹 수출물류계약섹션과 제품출하그룹 출하계획섹션, 제품출하그룹 내수출하섹션, 제품출하그룹 수출출하섹션 등으로 구성돼 있는 조직이다. 해운업계 고위 관계자는 “김복태 전무가 최근 해운업체들과 만나며 많은 정보들을 취합하고 최정우 회장에게 전달한 것으로 안다”며 “작년부터 물류업 진출 업무를 도맡아 했고 대표로 갈 것”이라고 설명했다. 1962년생인 김 전무는 임원 승진 전 글로벌O&M(운영유지)기획그룹 리더로 근무하다 208년 최정우 포스코 회장의 첫 임원인사에서 상무 승진 및 글로벌 마케팅실장으로 선임됐다. 최정우 회장이 김 전무에게 기대하는 것은 물류 자회사 설립에 대한 타당성을 확보하고 자회사 설립 후 해운업 진출을 위한 정당한 근거를 마련하는 것이다. 해운업계 반발을 이겨내고 물류 자회사를 설립·운영해야 하는 최 회장으로선 포스코 물류 내부사정에 정통한 인물을 물색해야 했다. 김 전무의 내정으로 포스코와 해운업계의 갈등은 한층 고조될 전망이다. 해운업계 관계자는 “해운업계와 갈등이 풀리지 않은 상황에서 대표까지 내정했다는 건 해운업계를 무시한 행위”라며 “최정우 회장이 연임을 위해 물류업에 진출하는 것으로 아는데 이 같은 행동은 더욱 궁지로 가는 것”이라고 말했다. 포스코 관계자는 “포스코GSP를 통해 해운 물류 업계와 상생 관계를 지속할 것”이라고 전했다.전민준 기자"
18," 국내 해운업계가 최근 해상운임이 급등하자 수익성 개선에 대한 기대감이 커지고 있지만 통제하기 힘든 외부 악재로 울상을 짓고 있다. 해운업계는 파나마운하 비용 부담 증가, 포스코의 물류사업 진출 등 산 넘어 산의 숙제들을 해결하기 위해 안간힘을 쓰고 있지만 역부족이라는 지적이 나온다.부산신항 컨테이너 야드 모습. 사진=한국선주협회25일 한국선주협회에 따르면 6월 둘째 주 평균 상하이컨테이너운임지수(SCFI)는 1015로 첫째 주 대비 9.6% 올랐다. SCFI는 컨테이너선의 스팟 운임 흐름을 나타내는 수치로 컨테이너선사들의 수익성을 결정하는 지표다. SCFI는 지난 2015년 4월 이후 글로벌 선사들의 대형화에 따른 저가경쟁과 미·중 무역분쟁으로 인한 수요 감소로 줄곧 1000 이하로 형성돼 오다 지난 1월 초 잠시 1000을 돌파하며 회복세를 보였다. 하지만 이후 전 세계에 불어닥친 코로나19 사태로 인해 하락했다가 지난달부터 상승세로 전환했다. 미국이 경제활동을 재개하면서 물동량이 늘어난 것이 운임 회복을 이끌었다.컨테이너선 운임뿐 아니라 코로나19로 촉발된 브라질발 철광석 공급 차질과 중국발 철광석 재고 확보 노력으로 인한 물동량 증가에 힘입어 벌크선 운임 지수들도 일제히 급등세를 보이고 있다. 이달 셋째 주 건화물선운임지수(BDI)는 1054로 전 주 대비 33.8% 급등했다. 지난달 평균 489를 기록한 이 지수는 지난달 5주차 500, 6월 첫째 주 594, 둘째 주 788를 기록한 데 이어 셋째 주엔 1000까지 돌파했다.해운업계는 아직 물동량 회복 상황을 예의주시하며 지켜봐야 하는 상황이라면서도 이 같은 운임 회복세에 반색하고 있다. 하지만 이 같은 운임 회복세를 마음 편히 마냥 반길 수만은 없는 게 업계의 현실이다. 외부 악재들이 산적해 있기 때문이다. 물동량 회복은 궁극적으로 그저 코로나19 확산세가 진정되길 기다려야 하는 상황인데다 미주 노선을 가기 위한 사실상 유일한 통로인 파나마운하의 통행료 인상에 대한 부담까지 커지고 있다. 파나마운하청은 지난해 연말 기본 통행료를 인상한 데 이어 지난 2월부턴 1~10% 할증료까지 부과하고 있다. 파나마운하와 연결된 호수의 수위가 가뭄 등으로 낮아져 외부에서 담수를 끌어와야 하는 비용이 발생하면서 이 비용을 선사들에 부과하는 것이다.국내 선사들은 보통 미주 노선의 경우 파나마운하를, 유럽 항로인 경우 수에즈 운하를 이용한다. 선주협회 관계자는 “수에즈운하는 더 멀지만 남아프리카공화국의 희망봉 항로라는 대체 항로가 있는 반면 파나마운하는 마젤란해협이 있기는 하지만 종합적인 비용을 따져봤을 때 국내 선사들이 가질 수 있는 선택지는 이곳이 유일하다”며 “파나마운하청도 이런 점을 잘 알고 있기 때문에 비용을 인상해도 우리가 속수무책 당할 수 밖엔 없는 형국”이라고 어려움을 토로했다.실제 수에즈운하는 해운업계의 어려움을 감안해 올해 통행료 인하를 결정한 반면 파나마운하는 지난 2월 국내 해운업계의 할증료 6개월 유예 요청을 별다른 이유 없이 묵살했다. 이에 선주협회는 지난 22일 파나마운하청과 주한파나마대사관에 파나마 운하 통행료를 한시적으로 인하해줄 것을 요청하기도 했다.여기에 포스코그룹이 물류해운업계의 강력한 반발에도 불구하고 물류 전문 자회사(가칭 포스코GSP)의 연내 출범을 강행하려는 움직임을 보이면서 해운업계의 근심은 더욱 커지고 있다. 한국해양산업총연합회는 최근 한국노동조합총연맹 등과 연대해 반대 여론 세몰이에 주력하고 있지만 효과는 미지수다.해운업계 한 관계자는 “선주협회 등을 중심으로 파나마운하 통행료 인상이나 포스코의 물류회사 설립에 대해 계속 목소리를 내고 있지만 사실 큰 기대는 하지 않고 있는 상황”이라고 귀띔했다.이연호 "
19,"부산항만공사는 코로나19 사태로 어려움을 겪는 정기 컨테이너 외항선사를 대상으로 선박료 납부 기한을 연장해 주기로 했다고 22일 밝혔다.    이에 따라 납부 기한이 종전 '출항 후 15일 이내'에서 '출항 후 3개월 이내'로 75일 늘어난다.    선박료 납부 연장은 7월 1일부터 올해 말까지 시행한다.    대상 선박은 부산항에 정기 기항하는 컨테이너선으로, 40여 개 선사가 해당한다,    납부 연기 대상 선박료는 400억원에 이를 것으로 항만공사는 추정했다.    항만공사는 2009년 글로벌 경제 위기 때 컨테이너 전용선박을 대상으로 선박료 납부기한을 연장한 바 있는데, 이번에는 컨테이너와 일반화물을 함께 싣는 세미 컨테이너선까지 대상을 확대했다.    물동량 세계 6위, 환적 2위인 부산항의 이번 조치는 세계 해운물류업계 피해를 줄이고 글로벌 물류망 유지에도 도움이 될 것으로 보인다.    항만공사는 국제항만협회 패트릭 베호벤 정책전략이사가 이번 결정에 지지를 표하고 직접 관련된 선사뿐만 아니라 세계 물류공급망 차원에서도 좋은 신호가 될 것이라고 평가했다고 전했다.   "
20," 정부의 기간산업안정기금이 이달말 신청기업을 접수할 것으로 알려진 가운데 해운업계가 기대와 우려를 동시에 나타냈다. 코로나19를 극복할 수 있게 지원해주는 것은 분명 반갑지만 이를 위해 맞춰야 하는 조건들이 가혹할 수 있다는 걱정이 앞서는 모습이다. 특히 아직 본격적인 충격은 시작되지도 않았다는 점에서 항공업계와 같은 잣대를 대서는 안된다는 주장도 제기된다.   23일 해운업계와 금융권에 따르면 산업은행은 이달 중 기간산업안정기금의 공고를 내고 신청 접수를 받을 예정이다. 해운업계는 정부의 우선지원 업종으로 선정된 만큼 조속한 지원을 기대하는 분위기다.   현재 해운업계는 코로나19의 충격으로 흑자도산 업체가 나올 수 있다는 우려까지 제기되고 있다. 업체들의 현금 유동성이 꽉 막혀버렸기 때문이다.    신종 코로나바이러스 감염증(코로나19) 확산으로 중국을 중심으로 글로벌 사회에 큰 충격이 나타나고 있는 가운데, 직격탄을 맞은 해운물류업계에 대한 유동성 지원이 시급하다는 분석이 제기됐다. 사진은 부산신항 전경 © News1해운업계 관계자는 ""롤오버(만기연장)를 위해 회사채를 발행하려고 해도 시장에 인수자가 없는 상황""이라며 ""예전 같으면 롤오버 됐을 회사채를 상환하면서 해운사들의 유동성이 급격하게 악화되고 있다""고 말했다. 증권사들에게 회사채 발행을 타진해도 부정적인 반응 밖에 없다고. 이처럼 예상밖의 회사채 상환에다 화주들도 운임지급을 미루면서 해운사들의 유동성은 악화일로다.   현금 유동성에 숨통을 터주는 역할을 했던 폐선 시장이 마비된 것도 답답한 부분이다. 선박의 경우 25년 정도가 지나면 폐선을 하게 되는데 고철 가격으로 한 척 당 40억까지도 받는다. 하지만 코로나19로 인해 폐선 작업이 중단되면서 이마저도 기대할 수 없게 됐다.   이 관계자는 ""코로나19가 아니었으면 생기지 않을 일이 여기저기서 많이 발생하고 있다""며 한숨을 내쉬었다.   이같은 상황에서 지원되는 기간산업안정기금을 앞두고 의외의 불안감이 표출된다. 특히 기간산업안정기금 지원조건에 명시된 '필요한 유동성 확보 노력'에 대해 부담감을 느끼는 모습이다.   또다른 해운업계 관계자는 ""해운사들이 가진 자산중 유동성을 확보할 수 있는 것은 배 밖에 없다""면서 ""팔리는 것은 결국 돈 잘 벌리는 선대인데 이를 팔고 나면 사실상 껍데기만 남게 된다""고 우려했다. 과거 한진해운도 채권단의 요구로 우량 선대를 팔았다가 결국에는 산산조각이 났다고 강조했다.   코로나19로 인해 회사채 발행이 사실상 불가능 한 만큼 이 부분도 감안돼야 한다는 입장이다. 현재 공개된 기금 운용방안에는 고용안정에 영향을 주지 않는한 차입금 상환 목적의 소요자금은 지원하지 않도록 했다.   이 관계자는 ""항공사들과 달리 해운업계는 하반기 코로나19의 본격적인 영향을 받을 것으로 예상된다""면서 ""코로나19로 촉발된 현재의 유동성 문제와 앞으로의 충격이 복합적으로 고려돼야 한다""고 강조했다.   "
21,"한국해운조합(KSA·이사장 임병규)이 국민 여행주간을 맞아 여객선 운임을 할인하는 '섬으로(1+1) 이벤트'를 진행한다고 24일 밝혔다. 문화체육관광부가 주최하고 한국관광공사가 주관하는 국민 여행주간(7월1~19일)은 국내 관광을 즐길 수 있도록 다양한 혜택을 제공하는 행사 기간이다. 해운조합은 총 31개 선사의 여객선 71척이 함께하는 섬으로(1+1) 이벤트를 통해 섬 여행과 해상관광 활성화에 나선다. 여객선 무제한 할인 패스인 섬으로(1+1) 패스(4900원)를 구입하면 여객선 운임을 평일 50%(주말20%) 할인 받는다. 또 1+1 이벤트를 통해 1매 가격으로 섬으로 패스 2매의 혜택을 누릴 수 있다. 섬으로(1+1)는 연령 제한 없이 전 국민 대상으로 할인 혜택을 받는다. 섬으로(1+1) 패스는 가보고 싶은 섬 홈페이지를 통해 온라인 구매 가능하다.해운조합 관계자는 ""그간 섬 여행과 해상관광 활성화를 위해 진행해 왔던 '바다로'는 만 34세 이하의 청년층만을 대상으로 했다면, 이번 섬으로(1+1)는 연령 제한 없이 전 국민 대상으로 할인혜택을 확대했다""며 ""보다 많은 사람들의 섬여행을 지원함으로써 좋은 반응을 얻고 있다""고 말했다.☞공감언론 뉴시스"
22," SM그룹 해운부문 계열사 대한해운이 지속되는 해운 불황에도 26분기 연속 흑자를 달성했다고 18일 밝혔다.   대한해운에 따르면 이 해운사의 올 1·4분기 연결기준 영업이익과 순이익은 각각 338억원, 427억원으로 SM그룹 편입 이후 26분기 연속 흑자 달성이다. 연결기준 매출액은 전년동기대비 7% 감소한 2,307억원, 영업이익은 전년동기대비 10% 감소한 338억원, 당기순이익은 전년동기대비 69% 상승한 427억원을 달성했다. 당기순이익은 환율변동에 따라 외화환산이익이 약 278억원 발생하며 회사의 호실적을 견인했다.   장기적인 해운시장 부진 및 LNG 회계기준 변경 등 일부 우려에도 회사는 선제적으로 액화천연가스(LNG) 및 원유 전용선 확대, 물적분할, 부정기선 비중 조정을 통해 수익성 확보, 사업 다각화 등 회사의 성장 가능성을 지속적으로 도모하고 있다.   우오현 SM그룹 회장은 ""대한해운 뿐만 아니라 그룹 내 해운부문 계열사 SM상선도 어려운 환경을 이겨내고 올 상반기 영업이익 흑자가 예상된다""며 ""그룹의 해운부문이 힘을 합쳐 세계적인 해운그룹으로 도약하기 위해 최선을 다할 것""이라고 말했다.  #대한해운  "
23,"SM그룹 해운부문 계열사인 대한해운이 지속되는 해운 불황에도 불구하고 26분기 연속 흑자를 달성했다. 대한해운은 올 1분기 연결기준 영업이익과 순이익은 각각 338억원, 427억원을 기록했다고 18일 밝혔다.  연결기준 매출액은 전년동기대비 7% 감소한 2307억원, 영업이익은 전년동기대비 10% 감소한 338억원, 당기순이익은 전년동기대비 69% 상승한 427억원을 달성했다. 당기순이익은 환율변동에 따라 외화환산이익이 약 278억원 발생하며 회사의 호실적을 견인했다. 장기적인 해운시장 부진 및 LNG 회계기준 변경 등 일부 우려에도 불구하고 회사는 선제적으로 LNG 및 원유 전용선 확대, 물적분할, 부정기선 비중 조정을 통해 수익성 확보, 사업 다각화 등 회사의 성장 가능성을 지속적으로 도모하고 있다. 우오현 SM그룹 회장은 ""대한해운 뿐만 아니라 그룹 내 해운부문 계열사인 SM상선 또한 어려운 환경을 이겨내고 올 상반기 영업이익 흑자가 예상된다""며 ""그룹의 해운부문이 힘을 합쳐 세계적인 해운그룹으로 도약하기 위해 최선을 다할 것""이라고 말했다.☞공감언론 뉴시스"
24,"물동량 느는데 노후선박 해체팬오션·대한해운 등 '실적 숨통'지난해 9월부터 하락세를 이어온 벌크선 운임지수가 보름 새 3배 이상 폭등했다. 중국의 대규모 사회간접자본(SOC) 투자 계획에 따라 물동량 증가에 대한 기대가 커지고 있는 상황에서 세계적으로 노후 벌크선 해체 작업이 이뤄지면서 선복 공급이 줄어든 영향이다. 국내 벌크 해운사의 하반기 실적 개선에 청신호가 켜졌다는 분석이 나온다.25일 해운업계에 따르면 곡물, 철광석 등 건화물 시황을 보여주는 발틱운임지수(BDI)가 지난 24일 1705포인트를 기록했다. 51개월 만의 최저였던 지난달 14일(393)보다 4배 이상, 이달 1일(520)과 비교해도 보름 만에 3배 이상 급등한 수치다.BDI 폭등은 케이프운임지수(BCI)의 급상승에서 비롯됐다. 18만t급 이상 대형 벌크선 운임을 나타내는 BCI는 BDI 산정 시 40%의 비중을 차지한다. BCI는 이달 1일 82포인트에서 17일 2455포인트로 30배 가까이 올랐다. 신종 코로나바이러스 감염증(코로나19)으로 철광석 생산을 중단했던 브라질의 철광석 업체인 발레가 수출을 재개하면서 화주들의 운송 수요가 급증한 결과다.팬오션 대한해운 등 국내 벌크선사엔 숨통이 트였다. 하림그룹 계열의 팬오션과 SM그룹 해운 부문의 대한해운은 벌크선을 주력으로 내세우고 있다. 보통 5월 이후 운임 상승은 하반기 실적에 반영된다. 이들 기업의 실적 개선 기대가 높아지는 이유다. 여기에 중국 정부가 지난달 말 1조위안(약 171조원) 규모의 인프라 투자 계획을 밝혀 철광석 등 주요 원자재 물동량은 더 늘어날 전망이다.수요 증가에 비해 공급이 줄어드는 것도 벌크 해운사엔 호재가 되고 있다. 코로나19로 중단됐던 노후 선박 해체 작업이 최근 재개됨에 따라 이달 1~15일 해체된 선박은 총 190만DWT(화물적재톤수)로 집계됐다. 4월(70만DWT)과 5월(113만DWT) 선박 해체량을 크게 앞선다. 발레는 국제해사기구(IMO)의 환경규제 강화에 맞춰 “앞으로 노후화된 개조 벌크선을 이용하지 않겠다”고 발표하기도 했다. 선박 해체량 급증에 따른 선복 공급 감소로 BDI가 당분간 상승할 것이란 분석도 나온다.해운사들은 다만 작년 수준으로 운임이 회복되기는 어려울 것으로 보고 있다. 지난해 9월 BDI는 연일 2000대를 기록하면서 2518까지 치솟았다. 9년 만의 최고치였다. 하지만 미·중 무역전쟁 여파로 글로벌 물동량이 줄면서 줄곧 하락세를 보였다.이선아 기자"
